6464;Spiringen;Suisse;
6465;Unterschächen;Suisse;
6466;Bauen;Suisse;
6467;Schattdorf;Suisse;
6468;Attinghausen;Suisse;
6469;Haldi b.Schattdorf;Suisse;
6472;Erstfeld;Suisse;
6473;Silenen;Suisse;
6474;Amsteg;Suisse;
6475;Bristen;Suisse;
6476;Intschi;Suisse;
6482;Gurtnellen;Suisse;
6484;Wassen UR;Suisse;
6485;Meien;Suisse;
6487;Göschenen;Suisse;
6490;Andermatt;Suisse;
6491;Realp;Suisse;
6493;Hospental;Suisse;
6500;Bellinzona;Suisse;
6500;Bellinzona 1;Suisse;
6500;Bellinzona 2;Suisse;
6500;Bellinzona 5;Suisse;
6500;Bellinzona Dist;Suisse;
6500;Bellinzona Caserma;Suisse;
6500;Bellinzona CS;Suisse;
6500;Bellinzona VZ;Suisse;
6500;Bellinzona FFS;Suisse;
6501;Bellinzona;Suisse;
6503;Bellinzona;Suisse;
6506;Bellinzona 6 Autop;Suisse;
6511;Cadenazzo SC;Suisse;
6512;Giubiasco;Suisse;
6513;Monte Carasso;Suisse;
6514;Sementina;Suisse;
6515;Gudo;Suisse;
6516;Cugnasco;Suisse;
6517;Arbedo;Suisse;
6518;Gorduno;Suisse;
6523;Preonzo;Suisse;
6524;Moleno;Suisse;
6525;Gnosca;Suisse;
6526;Prosito;Suisse;
6527;Lodrino;Suisse;
6528;Camorino;Suisse;
6532;Castione;Suisse;
6533;Lumino;Suisse;
6534;S. Vittore;Suisse;
6535;Roveredo GR;Suisse;
6537;Grono;Suisse;
6538;Verdabbio;Suisse;
6540;Castaneda;Suisse;
6541;Sta. Maria;Suisse;
6542;Buseno;Suisse;
6543;Arvigo;Suisse;
6544;Braggio;Suisse;
6545;Selma;Suisse;
6546;Cauco;Suisse;
6547;Augio;Suisse;
6548;Rossa;Suisse;
6549;Laura;Suisse;
6556;Leggia;Suisse;
6557;Cama;Suisse;
6558;Lostallo;Suisse;
6558;Cabbiolo;Suisse;
6562;Soazza;Suisse;
6563;Mesocco;Suisse;
6565;S. Bernardino;Suisse;
6571;Indemini;Suisse;
6572;Quartino;Suisse;
6573;Magadino;Suisse;
6574;Vira (Gambarogno);Suisse;
6575;S. Nazzaro;Suisse;
6575;Vairano;Suisse;
6576;Gerra (Gambarogno);Suisse;
6577;Ranzo;Suisse;
6578;Caviano;Suisse;
6579;Piazzogna;Suisse;
6582;Pianezzo;Suisse;
6583;S. Antonio;Suisse;
6584;Carena;Suisse;
6590;Cadenazzo (CLL);Suisse;
6590;Cadenazzo CLL AP;Suisse;
6592;S. Antonino;Suisse;
6593;Cadenazzo;Suisse;
6593;Cadenazzo Dist Ba;Suisse;
6593;Cadenazzo Dist;Suisse;
6593;Cadenazzo PL3;Suisse;
6594;Contone;Suisse;
6595;Riazzino;Suisse;
6595;Riazzino Dist;Suisse;
6596;Gordola;Suisse;
6597;Agarone;Suisse;
6598;Tenero;Suisse;
6599;Robasacco;Suisse;
6600;Locarno;Suisse;
6600;Locarno 1;Suisse;
6600;Muralto;Suisse;
6600;Locarno 3 Autopost;Suisse;
6600;Locarno Dist;Suisse;
6600;Solduno;Suisse;
6600;Locarno 4 Solduno;Suisse;
6600;Locarno FFS;Suisse;
6601;Locarno;Suisse;
6602;Muralto;Suisse;
6604;Locarno;Suisse;
6605;Locarno;Suisse;
6605;Monte Brè Locarno;Suisse;
6611;Mosogno;Suisse;
6611;Gresso;Suisse;
6611;Crana;Suisse;
6612;Ascona;Suisse;
6613;Porto Ronco;Suisse;
6614;Brissago;Suisse;
6614;Isole di Brissago;Suisse;
6616;Losone;Suisse;
6616;Losone Caserma;Suisse;
6616;Losone Dist;Suisse;
6618;Arcegno;Suisse;
6622;Ronco sopra Ascona;Suisse;
6631;Corippo;Suisse;
6632;Vogorno;Suisse;
6633;Lavertezzo;Suisse;
6634;Brione (Verzasca);Suisse;
6635;Gerra (Verzasca);Suisse;
6636;Frasco;Suisse;
6637;Sonogno;Suisse;
6644;Orselina;Suisse;
6645;Brione s. Minusio;Suisse;
6646;Contra;Suisse;
6647;Mergoscia;Suisse;
6648;Minusio;Suisse;
6652;Tegna;Suisse;
6653;Verscio;Suisse;
6654;Cavigliano;Suisse;
6655;Verdasio;Suisse;
6655;Rasa;Suisse;
6655;Intragna;Suisse;
6656;Golino;Suisse;
6657;Palagnedra;Suisse;
6658;Borgnone;Suisse;
6659;Camedo;Suisse;
6659;Moneto;Suisse;
6661;Auressio;Suisse;
6661;Loco;Suisse;
6661;Berzona;Suisse;
6662;Russo;Suisse;
6663;Comologno;Suisse;
6663;Spruga;Suisse;
6664;Vergeletto;Suisse;
6670;Avegno;Suisse;
6672;Gordevio;Suisse;
6673;Maggia;Suisse;
6674;Riveo;Suisse;
6674;Someo;Suisse;
6675;Cevio;Suisse;
6676;Bignasco;Suisse;
6677;Moghegno;Suisse;
6677;Aurigeno;Suisse;
6678;Coglio;Suisse;
6678;Lodano;Suisse;
6678;Giumaglio;Suisse;
6682;Linescio;Suisse;
6683;Cerentino;Suisse;
6683;Niva (Vallemaggia);Suisse;
6684;Campo (VM);Suisse;
6684;Cimalmotto;Suisse;
6685;Bosco/Gurin;Suisse;
6690;Cavergno;Suisse;
6690;S. Carlo;Suisse;
6692;Brontallo;Suisse;
6692;Menzonio;Suisse;
6693;Broglio;Suisse;
6694;Prato-Sornico;Suisse;
6695;Peccia;Suisse;
6695;Piano di Peccia;Suisse;
6696;Fusio;Suisse;
6702;Claro;Suisse;
6703;Osogna;Suisse;
6705;Cresciano;Suisse;
6707;Iragna;Suisse;
6710;Biasca;Suisse;
6710;Biasca Stazione;Suisse;
6710;Biasca Dist;Suisse;
6713;Malvaglia;Suisse;
6714;Semione;Suisse;
6715;Dongio;Suisse;
6716;Leontica;Suisse;
6716;Lottigna;Suisse;
6716;Acquarossa;Suisse;
6717;Dangio;Suisse;
6717;Torre;Suisse;
6718;Olivone;Suisse;
6718;Camperio;Suisse;
6719;Aquila;Suisse;
6720;Campo (Blenio);Suisse;
6720;Ghirone;Suisse;
6721;Ludiano;Suisse;
6721;Motto (Blenio);Suisse;
6722;Corzoneso;Suisse;
6723;Prugiasco;Suisse;
6723;Castro;Suisse;
6723;Marolta;Suisse;
6724;Ponto Valentino;Suisse;
6724;Largario;Suisse;
6742;Pollegio;Suisse;
6743;Bodio TI;Suisse;
6744;Personico;Suisse;
6745;Giornico;Suisse;
6746;Lavorgo;Suisse;
6746;Calonico;Suisse;
6746;Nivo;Suisse;
6747;Chironico;Suisse;
6748;Anzonico;Suisse;
6749;Sobrio;Suisse;
6749;Cavagnago;Suisse;
6760;Faido;Suisse;
6760;Molare;Suisse;
6760;Calpiogna;Suisse;
6760;Campello;Suisse;
6760;Carì;Suisse;
6760;Rossura;Suisse;
6763;Mairengo;Suisse;
6763;Osco;Suisse;
6764;Chiggiogna;Suisse;
6772;Rodi-Fiesso;Suisse;
6773;Prato (Leventina);Suisse;
6774;Dalpe;Suisse;
6775;Ambrì;Suisse;
6776;Piotta;Suisse;
6777;Quinto;Suisse;
6777;Varenzo;Suisse;
6780;Airolo;Suisse;
6780;Madrano;Suisse;
6780;Airolo Caserma;Suisse;
6781;Villa Bedretto;Suisse;
6781;Bedretto;Suisse;
6802;Rivera;Suisse;
6802;Rivera Caserma;Suisse;
6803;Camignolo;Suisse;
6804;Bironico;Suisse;
6805;Mezzovico;Suisse;
6806;Sigirino;Suisse;
6807;Taverne;Suisse;
6808;Torricella;Suisse;
6809;Medeglia;Suisse;
6810;Isone;Suisse;
6810;Isone Caserma;Suisse;
6814;Lamone-Cadempino;Suisse;
6814;Lamone;Suisse;
6814;Cadempino;Suisse;
6815;Melide;Suisse;
6816;Bissone;Suisse;
6817;Maroggia;Suisse;
6818;Melano;Suisse;
6821;Rovio;Suisse;
6822;Arogno;Suisse;
6823;Pugerna;Suisse;
6825;Capolago;Suisse;
6826;Riva San Vitale;Suisse;
6827;Brusino Arsizio;Suisse;
6828;Balerna;Suisse;
6830;Chiasso;Suisse;
6830;Chiasso 1;Suisse;
6830;Chiasso 3;Suisse;
6830;Chiasso 1 ZF;Suisse;
6830;Chiasso FFS;Suisse;
6832;Pedrinate;Suisse;
6832;Seseglio;Suisse;
6833;Vacallo;Suisse;
6834;Morbio Inferiore;Suisse;
6835;Morbio Superiore;Suisse;
6836;Serfontana;Suisse;
6837;Caneggio;Suisse;
6837;Bruzella;Suisse;
6838;Cabbio;Suisse;
6838;Muggio;Suisse;
6838;Scudellate;Suisse;
6839;Sagno;Suisse;
6850;Mendrisio;Suisse;
6850;Mendrisio Stazione;Suisse;
6850;Mendrisio Borgo;Suisse;
6850;Mendrisio Dist;Suisse;
6852;Genestrerio;Suisse;
6853;Ligornetto;Suisse;
6854;S. Pietro;Suisse;
6855;Stabio;Suisse;
6862;Rancate;Suisse;
6863;Besazio;Suisse;
6864;Arzo;Suisse;
6865;Tremona;Suisse;
6866;Meride;Suisse;
6867;Serpiano;Suisse;
6872;Salorino;Suisse;
6872;Somazzo;Suisse;
6873;Corteglia;Suisse;
6874;Castel San Pietro;Suisse;
6875;Monte;Suisse;
6875;Casima;Suisse;
6877;Coldrerio;Suisse;
6883;Novazzano;Suisse;
6900;Lugano;Suisse;
6900;Lugano 1;Suisse;
6900;Massagno;Suisse;
6900;Lugano Dist;Suisse;
6900;Lugano 3;Suisse;
6900;Paradiso;Suisse;
6900;Lugano 7;Suisse;
6900;Lugano 2;Suisse;
6900;Lugano 8;Suisse;
6900;Lugano 4;Suisse;
6900;Lugano 6;Suisse;
6900;Lugano MailSource;Suisse;
6900;Lugano FSS;Suisse;
6901;Lugano;Suisse;
6902;Lugano 2 Caselle;Suisse;
6903;Lugano;Suisse;
6904;Lugano 4 Caselle;Suisse;
6905;Lugano 5 Autoposta;Suisse;
6906;Lugano 6 Caselle;Suisse;
6907;Lugano 7 Caselle;Suisse;
6908;Massagno Caselle;Suisse;
6911;Campione;Suisse;
6912;Pazzallo;Suisse;
6913;Carabbia;Suisse;
6914;Carona;Suisse;
6915;Pambio-Noranco;Suisse;
6916;Grancia;Suisse;
6917;Barbengo;Suisse;
6918;Figino;Suisse;
6919;Carabietta;Suisse;
6921;Vico Morcote;Suisse;
6922;Morcote;Suisse;
6924;Sorengo;Suisse;
6925;Gentilino;Suisse;
6926;Montagnola;Suisse;
6927;Agra;Suisse;
6928;Manno;Suisse;
6929;Gravesano;Suisse;
6930;Bedano;Suisse;
6932;Breganzona;Suisse;
6933;Muzzano;Suisse;
6934;Bioggio;Suisse;
6935;Bosco Luganese;Suisse;
6936;Cademario;Suisse;
6937;Breno;Suisse;
6938;Vezio;Suisse;
6938;Fescoggia;Suisse;
6939;Arosio;Suisse;
6939;Mugena;Suisse;
6939;Arosio-Mugena;Suisse;
6942;Savosa;Suisse;
6943;Vezia;Suisse;
6944;Cureglia;Suisse;
6945;Origlio;Suisse;
6946;Ponte Capriasca;Suisse;
6947;Vaglio;Suisse;
6948;Porza;Suisse;
6949;Comano;Suisse;
6950;Tesserete;Suisse;
6951;Insone;Suisse;
6951;Odogno;Suisse;
6951;Scareglia;Suisse;
6951;Colla;Suisse;
6951;Bogno;Suisse;
6951;Cozzo;Suisse;
6951;Signôra;Suisse;
6952;Canobbio;Suisse;
6953;Lugaggia;Suisse;
6954;Sala Capriasca;Suisse;
6954;Bigorio;Suisse;
6955;Cagiallo;Suisse;
6955;Oggio;Suisse;
6956;Lopagno;Suisse;
6957;Roveredo TI;Suisse;
6958;Bidogno;Suisse;
6958;Corticiasca;Suisse;
6959;Cimadera;Suisse;
6959;Maglio di Colla;Suisse;
6959;Certara;Suisse;
6959;Curtina;Suisse;
6959;Piandera Paese;Suisse;
6962;Viganello;Suisse;
6963;Pregassona;Suisse;
6963;Cureggia;Suisse;
6963;Pregassona Dist;Suisse;
6964;Davesco-Soragno;Suisse;
6965;Cadro;Suisse;
6966;Villa Luganese;Suisse;
6967;Dino;Suisse;
6968;Sonvico;Suisse;
6974;Aldesago;Suisse;
6976;Castagnola;Suisse;
6977;Ruvigliana;Suisse;
6978;Gandria;Suisse;
6979;Brè sopra Lugano;Suisse;
6980;Castelrotto;Suisse;
6981;Bedigliora;Suisse;
6981;Biogno-Beride;Suisse;
6981;Bombinasco;Suisse;
6981;Banco;Suisse;
6982;Agno;Suisse;
6983;Magliaso;Suisse;
6984;Pura;Suisse;
6986;Miglieglia;Suisse;
6986;Curio;Suisse;
6986;Novaggio;Suisse;
6987;Caslano;Suisse;
6987;Caslano Dist;Suisse;
6988;Ponte Tresa;Suisse;
6989;Purasca;Suisse;
6990;Cassina d'Agno;Suisse;
6991;Neggio;Suisse;
6992;Vernate;Suisse;
6992;Cimo;Suisse;
6993;Iseo;Suisse;
6994;Aranno;Suisse;
6995;Molinazzo;Suisse;
6995;Madonna del Piano;Suisse;
6996;Ponte Cremenaga;Suisse;
6997;Sessa;Suisse;
6998;Termine;Suisse;
6999;Astano;Suisse;
7000;Chur;Suisse;
7000;Chur 1 Annahme;Suisse;
7000;Chur 1 Zustellung;Suisse;
7000;Chur Kaserne;Suisse;
7000;Chur LRV;Suisse;
7000;Chur B&V GK 2;Suisse;
7000;Chur B&V GK;Suisse;
7001;Chur;Suisse;
7002;Chur;Suisse;
7003;Chur Postauto;Suisse;
7004;Chur;Suisse;
7006;Chur;Suisse;
7007;Chur;Suisse;
7012;Felsberg;Suisse;
7013;Domat/Ems;Suisse;
7013;Domat/Ems Zust;Suisse;
7014;Trin;Suisse;
7015;Tamins;Suisse;
7016;Trin Mulin;Suisse;
7017;Flims Dorf;Suisse;
7017;Flims Dorf Zust;Suisse;
7018;Flims Waldhaus;Suisse;
7019;Fidaz;Suisse;
7023;Haldenstein;Suisse;
7026;Maladers;Suisse;
7027;Lüen;Suisse;
7027;Castiel;Suisse;
7027;Calfreisen;Suisse;
7028;St. Peter;Suisse;
7028;Pagig;Suisse;
7029;Peist;Suisse;
7031;Laax GR;Suisse;
7031;Laax GR 1;Suisse;
7032;Laax GR 2;Suisse;
7050;Arosa;Suisse;
7050;Arosa Zust;Suisse;
7056;Molinis;Suisse;
7057;Langwies;Suisse;
7058;Litzirüti;Suisse;
7062;Passugg-Araschgen;Suisse;
7063;Praden;Suisse;
7064;Tschiertschen;Suisse;
7074;Malix;Suisse;
7075;Churwalden;Suisse;
7076;Parpan;Suisse;
7077;Valbella;Suisse;
7078;Lenzerheide/Lai;Suisse;
7078;Lenzerheide Zust;Suisse;
7082;Vaz/Obervaz;Suisse;
7083;Lantsch/Lenz;Suisse;
7084;Brienz/Brinzauls;Suisse;
7104;Versam;Suisse;
7104;Arezen;Suisse;
7106;Tenna;Suisse;
7107;Safien Platz;Suisse;
7109;Thalkirch;Suisse;
7110;Peiden;Suisse;
7111;Pitasch;Suisse;
7112;Duvin;Suisse;
7113;Camuns;Suisse;
7114;Uors (Lumnezia);Suisse;
7115;Surcasti;Suisse;
7116;Tersnaus;Suisse;
7116;St. Martin;Suisse;
7122;Valendas;Suisse;
7122;Carrera;Suisse;
7126;Castrisch;Suisse;
7127;Sevgein;Suisse;
7128;Riein;Suisse;
7130;Ilanz;Suisse;
7130;Schnaus;Suisse;
7130;Ilanz Zustellung;Suisse;
7132;Vals;Suisse;
7133;Obersaxen Affeier;Suisse;
7134;Obersaxen Meierhof;Suisse;
7135;Obersaxen Giraniga;Suisse;
7136;Obers Friggahüs;Suisse;
7137;Flond;Suisse;
7138;Surcuolm;Suisse;
7141;Luven;Suisse;
7142;Cumbel;Suisse;
7143;Morissen;Suisse;
7144;Vella;Suisse;
7145;Degen;Suisse;
7146;Vattiz;Suisse;
7147;Vignogn;Suisse;
7148;Lumbrein;Suisse;
7148;Surin;Suisse;
7149;Vrin;Suisse;
7151;Schluein;Suisse;
7152;Sagogn;Suisse;
7153;Falera;Suisse;
7154;Ruschein;Suisse;
7155;Ladir;Suisse;
7156;Pigniu;Suisse;
7156;Rueun;Suisse;
7157;Siat;Suisse;
7158;Waltensburg/Vuorz;Suisse;
7159;Andiast;Suisse;
7162;Tavanasa;Suisse;
7163;Danis;Suisse;
7164;Dardin;Suisse;
7165;Breil/Brigels;Suisse;
7166;Trun;Suisse;
7167;Zignau;Suisse;
7168;Schlans;Suisse;
7172;Rabius;Suisse;
7173;Surrein;Suisse;
7174;S. Benedetg;Suisse;
7175;Sumvitg;Suisse;
7176;Cumpadials;Suisse;
7180;Disentis/Mustér;Suisse;
7182;Cavardiras;Suisse;
7183;Mumpé Medel;Suisse;
7184;Curaglia;Suisse;
7185;Platta;Suisse;
7186;Segnas;Suisse;
7187;Camischolas;Suisse;
7188;Sedrun;Suisse;
7189;Rueras;Suisse;
7201;Untervaz Bahnhof;Suisse;
7202;Says;Suisse;
7203;Trimmis;Suisse;
7204;Untervaz;Suisse;
7205;Zizers;Suisse;
7206;Igis;Suisse;
7208;Malans GR;Suisse;
7212;Seewis Dorf;Suisse;
7212;Seewis-Pardisla;Suisse;
7212;Seewis-Schmitten;Suisse;
7213;Valzeina;Suisse;
7214;Grüsch;Suisse;
7215;Fanas;Suisse;
7220;Schiers;Suisse;
7222;Mittellunden;Suisse;
7223;Buchen;Suisse;
7224;Putz;Suisse;
7226;Stels;Suisse;
7226;Fajauna;Suisse;
7228;Schuders;Suisse;
7228;Pusserein;Suisse;
7231;Pragg-Jenaz;Suisse;
7232;Furna;Suisse;
7233;Jenaz;Suisse;
7235;Fideris;Suisse;
7240;Küblis;Suisse;
7241;Conters;Suisse;
7242;Luzein;Suisse;
7243;Pany;Suisse;
7244;Gadenstätt;Suisse;
7245;Ascharina;Suisse;
7246;St. Antönien;Suisse;
7247;Saas im Prättigau;Suisse;
7249;Serneus;Suisse;
7250;Klosters;Suisse;
7250;Klosters Zust;Suisse;
7252;Klosters Dorf;Suisse;
7260;Davos Dorf;Suisse;
7265;Davos Wolfgang;Suisse;
7270;Davos Platz;Suisse;
7270;Davos Platz 1;Suisse;
7270;Davos Zust;Suisse;
7272;Davos Clavadel;Suisse;
7276;Davos Frauenkirch;Suisse;
7277;Davos Glaris;Suisse;
7278;Davos Monstein;Suisse;
7302;Landquart;Suisse;
7302;Landquart Dist Ba;Suisse;
7302;Landquart Zust;Suisse;
7302;Landquart SBB;Suisse;
7303;Mastrils;Suisse;
7304;Maienfeld;Suisse;
7306;Fläsch;Suisse;
7307;Jenins;Suisse;
7310;Bad Ragaz;Suisse;
7310;Bad Ragaz Zust;Suisse;
7312;Pfäfers;Suisse;
7313;St. Margrethenberg;Suisse;
7314;Vadura;Suisse;
7315;Vättis;Suisse;
7317;Valens;Suisse;
7317;Vasön;Suisse;
7320;Sargans;Suisse;
7320;Sargans Zustellung;Suisse;
7323;Wangs;Suisse;
7324;Vilters;Suisse;
7325;Schwendi;Suisse;
7326;Weisstannen;Suisse;
7402;Bonaduz;Suisse;
7403;Rhäzüns;Suisse;
7404;Feldis/Veulden;Suisse;
7405;Rothenbrunnen;Suisse;
7407;Trans;Suisse;
7408;Cazis;Suisse;
7408;Realta;Suisse;
7411;Sils im Domleschg;Suisse;
7412;Scharans;Suisse;
7413;Fürstenaubruck;Suisse;
7414;Fürstenau;Suisse;
7415;Rodels;Suisse;
7415;Pratval;Suisse;
7416;Almens;Suisse;
7417;Paspels;Suisse;
7418;Tumegl;Suisse;GR
7419;Scheid;Suisse;
7421;Summaprada;Suisse;
7422;Tartar;Suisse;
7423;Sarn;Suisse;
7423;Portein;Suisse;
7424;Präz;Suisse;
7424;Dalin;Suisse;
7425;Masein;Suisse;
7426;Flerden;Suisse;
7427;Urmein;Suisse;
7428;Tschappina;Suisse;
7428;Glaspass;Suisse;
7430;Thusis;Suisse;
7430;Rongellen;Suisse;
7430;Thusis Zustellung;Suisse;
7431;Mutten;Suisse;
7431;Obermutten;Suisse;
7432;Zillis;Suisse;
7433;Donat;Suisse;
7433;Farden;Suisse;
7433;Mathon;Suisse;
7433;Wergenstein;Suisse;
7433;Lohn GR;Suisse;
7434;Sufers;Suisse;
7435;Splügen;Suisse;
7436;Medels;Suisse;
7437;Nufenen;Suisse;
7438;Hinterrhein;Suisse;
7440;Andeer;Suisse;
7442;Clugin;Suisse;
7443;Pignia;Suisse;
7444;Ausserferrera;Suisse;
7445;Innerferrera;Suisse;
7446;Campsut-Cröt;Suisse;
7447;Cresta (Avers);Suisse;
7447;Am Bach (Avers);Suisse;
7448;Juf;Suisse;
7450;Tiefencastel;Suisse;
7451;Alvaschein;Suisse;
7452;Cunter;Suisse;
7453;Tinizong;Suisse;
7454;Rona;Suisse;
7455;Mulegns;Suisse;
7456;Sur;Suisse;
7456;Marmorera;Suisse;
7457;Bivio;Suisse;
7458;Mon;Suisse;
7459;Stierva;Suisse;
7460;Savognin;Suisse;
7462;Salouf;Suisse;
7463;Riom;Suisse;
7464;Parsonz;Suisse;
7472;Surava;Suisse;
7473;Alvaneu Bad;Suisse;
7477;Filisur;Suisse;
7482;Bergün/Bravuogn;Suisse;
7482;Stugl/Stuls;Suisse;
7482;Preda;Suisse;
7484;Latsch;Suisse;
7492;Alvaneu Dorf;Suisse;
7493;Schmitten (Albula);Suisse;
7494;Davos Wiesen;Suisse;
7500;St. Moritz;Suisse;
7500;St. Moritz 1;Suisse;
7500;St. Moritz 3;Suisse;
7502;Bever;Suisse;
7503;Samedan;Suisse;
7503;Samedan Zustellung;Suisse;
7504;Pontresina;Suisse;
7505;Celerina;Suisse;
7512;Champfèr;Suisse;
7513;Silvaplana;Suisse;
7513;Silvaplana-Surlej;Suisse;
7514;Sils/Segl Maria;Suisse;
7514;Fex;Suisse;
7515;Sils/Segl Baselgia;Suisse;
7516;Maloja;Suisse;
7517;Plaun da Lej;Suisse;
7522;La Punt-Chamues-ch;Suisse;
7523;Madulain;Suisse;
7524;Zuoz;Suisse;
7525;S-chanf;Suisse;
7526;Cinuos-chel;Suisse;
7527;Brail;Suisse;
7530;Zernez;Suisse;
7532;Tschierv;Suisse;
7533;Fuldera;Suisse;
7534;Lü;Suisse;
7535;Valchava;Suisse;
7536;Sta. Maria V. M.;Suisse;
7537;Müstair;Suisse;
7542;Susch;Suisse;
7543;Lavin;Suisse;
7545;Guarda;Suisse;
7546;Ardez;Suisse;
7550;Scuol;Suisse;
7551;Ftan;Suisse;
7552;Vulpera;Suisse;
7553;Tarasp;Suisse;
7554;Sent;Suisse;
7554;Crusch;Suisse;
7556;Ramosch;Suisse;
7557;Vnà;Suisse;
7558;Strada;Suisse;
7559;Tschlin;Suisse;
7560;Martina;Suisse;
7562;Samnaun-Compatsch;Suisse;
7563;Samnaun Dorf;Suisse;
7602;Casaccia;Suisse;
7603;Vicosoprano;Suisse;
7604;Borgonovo;Suisse;
7605;Stampa;Suisse;
7606;Promontogno;Suisse;
7608;Castasegna;Suisse;
7610;Soglio;Suisse;
7710;Ospizio Bernina;Suisse;
7710;Alp Grüm;Suisse;
7741;S. Carlo GR;Suisse;
7742;Poschiavo;Suisse;
7742;Sfazù;Suisse;
7742;La Rösa;Suisse;
7743;Brusio;Suisse;
7743;Miralago;Suisse;
7744;Campocologno;Suisse;
7745;Li Curt;Suisse;
7746;Le Prese;Suisse;
7747;Viano;Suisse;
7748;Campascio;Suisse;
8000;Zürich;Suisse;
8001;Zürich;Suisse;
8002;Zürich;Suisse;
8002;Zürich Enge;Suisse;
8003;Zürich;Suisse;
8004;Zürich;Suisse;
8005;Zürich;Suisse;
8006;Zürich;Suisse;
8006;Zürich Asendia;Suisse;
8008;Zürich;Suisse;
8008;Zürich Tbrunnen;Suisse;
8010;Zürich;Suisse;
8010;Zürich BZ FP;Suisse;
8010;Zürich Mülligen PL;Suisse;
8010;Zürich BZ;Suisse;
8010;Zürich SPS AG;Suisse;
8010;Zürich BZI;Suisse;
8010;Zürich BZ AST;Suisse;
8010;Zürich BZI DE;Suisse;
8010;Zürich Kanton An.;Suisse;
8010;Zürich Helsana;Suisse;
8010;Zürich CS Annahme;Suisse;
8010;Zürich Briefklinik;Suisse;
8011;Zürich Mülligen SC;Suisse;
8012;Zürich;Suisse;
8015;Zürich 15;Suisse;
8016;Zürich 16 Zust;Suisse;
8020;Zürich 1;Suisse;
8021;Zürich 1 Sihlpost;Suisse;
8021;Zürich 1;Suisse;
8022;Zürich;Suisse;
8023;Zürich;Suisse;
8024;Zürich;Suisse;
8026;Zürich;Suisse;
8027;Zürich;Suisse;
8030;Zürich;Suisse;
8031;Zürich;Suisse;
8032;Zürich;Suisse;
8032;Zürich 32 Zust;Suisse;
8033;Zürich;Suisse;
8034;Zürich;Suisse;
8036;Zürich;Suisse;
8036;Zürich Corona;Suisse;
8037;Zürich;Suisse;
8037;Zürich 37 Zust;Suisse;
8038;Zürich;Suisse;
8039;Zürich;Suisse;
8040;Zürich;Suisse;
8041;Zürich;Suisse;
8042;Zürich;Suisse;
8044;Zürich;Suisse;
8044;Gockhausen;Suisse;
8045;Zürich;Suisse;
8046;Zürich;Suisse;
8047;Zürich;Suisse;
8048;Zürich;Suisse;
8048;Zürich 48 Zust;Suisse;
8049;Zürich;Suisse;
8050;Zürich;Suisse;
8050;Zürich Dist Ba;Suisse;
8050;Zürich Postauto;Suisse;
8050;Zürich 50 Zust;Suisse;
8050;Zürich Oerlikon DB;Suisse;
8050;Zürich Nord VZ;Suisse;
8051;Zürich;Suisse;
8052;Zürich;Suisse;
8053;Zürich;Suisse;
8055;Zürich;Suisse;
8057;Zürich;Suisse;
8058;Zürich;Suisse;
8059;Zürich 59 EO;Suisse;
8059;Zürich 59 Ausland;Suisse;
8060;Zürich;Suisse;
8061;Zürich;Suisse;
8063;Zürich;Suisse;
8064;Zürich;Suisse;
8064;Zürich 64 Zust;Suisse;
8065;Zürich;Suisse;
8066;Zürich;Suisse;
8068;Zürich;Suisse;
8070;Zürich;Suisse;
8071;Zürich CS PZ;Suisse;
8074;Zürich Voice Pub;Suisse;
8075;Zürich;Suisse;
8080;Zürich 80;Suisse;
8080;Zürich PV;Suisse;
8080;Zürich West SPS;Suisse;
8081;Zürich;Suisse;
8085;Zürich Versich.;Suisse;
8086;Zürich R Digest;Suisse;
8087;Zürich;Suisse;
8088;Zürich;Suisse;
8090;Zürich;Suisse;
8091;Zürich;Suisse;
8092;Zürich;Suisse;
8093;Zürich;Suisse;
8096;Zürich IBRS local;Suisse;
8098;Zürich;Suisse;
8099;Zürich;Suisse;
8102;Oberengstringen;Suisse;
8103;Unterengstringen;Suisse;
8104;Weiningen ZH;Suisse;
8105;Regensdorf;Suisse;
8105;Watt;Suisse;
8105;Regensdorf 1 Zust;Suisse;
8106;Adlikon b.Regensdf;Suisse;
8107;Buchs ZH;Suisse;
8107;Buchs ZH Zust;Suisse;
8108;Dällikon;Suisse;
8109;Kloster Fahr;Suisse;
8112;Otelfingen;Suisse;
8113;Boppelsen;Suisse;
8114;Dänikon ZH;Suisse;
8115;Hüttikon;Suisse;
8117;Fällanden;Suisse;
8118;Pfaffhausen;Suisse;
8121;Benglen;Suisse;
8122;Binz;Suisse;
8123;Ebmatingen;Suisse;
8124;Maur;Suisse;
8125;Zollikerberg;Suisse;
8126;Zumikon;Suisse;
8126;Zumikon Zust;Suisse;
8127;Forch;Suisse;
8130;Zumikon Y. Rocher;Suisse;
8132;Hinteregg;Suisse;
8132;Egg b. Zürich;Suisse;
8132;Egg ZH Zust;Suisse;
8133;Esslingen;Suisse;
8134;Adliswil;Suisse;
8134;Adliswil 1;Suisse;
8134;Adliswil Sood;Suisse;
8134;Adliswil 1 Zust;Suisse;
8135;Langnau am Albis;Suisse;
8135;Sihlbrugg Station;Suisse;
8135;Langnau a. A. Zust;Suisse;
8135;Sihlwald;Suisse;
8136;Gattikon;Suisse;
8142;Uitikon Waldegg;Suisse;
8143;Uetliberg;Suisse;
8143;Stallikon;Suisse;
8152;Glattbrugg;Suisse;
